Date,Open,High,Low,Close,Adj Close,Volume
2005-10-13,13.53,13.58,13.08,13.14,8.73292,3003180.0
2005-10-14,13.24,13.28,12.86,12.95,8.606645,1773335.0
2005-10-17,13.02,13.13,12.51,12.58,8.36074,1832760.0
2005-10-18,12.76,13.2,12.61,13.13,8.726274,1618770.0
2005-10-19,12.4,13.09,12.4,12.93,8.593352000000001,1602490.0
2005-10-20,13.0,13.18,12.8,12.97,8.619936000000001,1854730.0
2005-10-21,13.04,13.04,12.42,12.75,8.473722,1045920.0
2005-10-24,12.6,13.08,12.6,12.87,8.553476,655085.0
2005-10-25,13.05,13.11,12.82,13.02,8.653167,544230.0
2005-10-26,13.0,13.1,12.88,13.06,8.679751,351780.0
2005-10-27,13.1,13.1,12.95,13.04,8.66646,426695.0
2005-10-28,12.92,12.93,12.6,12.68,8.4272,839790.0
2005-10-31,12.71,13.06,12.71,12.99,8.633227,590325.0
2005-11-02,13.35,13.35,12.88,13.16,8.746211,540300.0
2005-11-04,,,,,,
2005-11-07,13.16,13.2,13.03,13.07,8.686397999999999,350790.0
2005-11-08,13.1,13.32,13.03,13.09,8.699688,446250.0
2005-11-09,13.16,13.24,12.96,13.0,8.639874,396190.0
2005-11-10,13.12,13.12,12.94,13.06,8.679751,277695.0
2005-11-11,13.13,13.4,13.07,13.3,8.839255999999999,805290.0
2005-11-14,13.2,13.44,13.05,13.13,8.726274,386905.0
2005-11-16,13.19,13.44,13.08,13.17,8.752857,542245.0
2005-11-17,13.28,13.44,13.16,13.23,8.792733,448535.0
2005-11-18,13.3,13.38,13.18,13.21,8.779442,400560.0
2005-11-21,13.23,13.88,13.21,13.52,8.985469,1577440.0
2005-11-22,13.6,13.66,13.4,13.5,8.972178,689545.0
2005-11-23,13.6,13.67,13.55,13.6,9.038638,699815.0
2005-11-24,13.62,13.74,13.5,13.56,9.012053,325845.0
2005-11-25,13.78,13.78,13.44,13.55,9.005408000000001,848880.0
2005-11-28,13.8,13.8,13.5,13.58,9.025347,362355.0
2005-11-29,13.55,13.66,13.3,13.58,9.025347,385785.0
2005-11-30,13.65,13.7,13.39,13.41,8.912363000000001,528675.0
2005-12-01,13.49,13.68,13.38,13.61,9.045283999999999,448735.0
2005-12-02,13.67,14.22,13.63,13.85,9.204789,3989650.0
2005-12-05,13.9,14.18,13.87,14.01,9.311128,1012775.0
2005-12-06,14.08,14.1,14.0,14.02,9.317772999999999,619530.0
2005-12-07,14.13,14.13,14.01,14.06,9.344357,513715.0
2005-12-08,13.98,14.3,13.98,14.16,9.410816,714560.0
2005-12-09,14.2,14.35,14.2,14.21,9.444047,699815.0
2005-12-12,14.24,14.33,13.82,13.95,9.27125,949700.0
2005-12-13,13.95,14.14,13.84,14.05,9.337712,431690.0
2005-12-14,14.3,14.44,13.96,14.06,9.344357,991445.0
2005-12-15,14.18,14.25,14.05,14.06,9.344357,492965.0
2005-12-16,13.85,14.04,13.0,13.96,9.277896,2314765.0
2005-12-19,13.65,14.0,13.65,13.76,9.144974000000001,662105.0
2005-12-20,13.7,13.98,13.46,13.81,9.178206,514230.0
2005-12-21,13.8,13.95,13.78,13.88,9.224729,841710.0
2005-12-22,13.8,13.86,13.48,13.58,9.025347,512130.0
2005-12-23,13.6,13.78,13.6,13.7,9.1051,307170.0
2005-12-26,13.78,13.78,13.3,13.4,8.905717,307665.0
2005-12-27,13.4,13.78,13.4,13.72,9.118392,302035.0
2005-12-28,13.6,13.92,13.6,13.77,9.151621,182415.0
2005-12-29,13.8,14.03,13.62,13.97,9.284542,600500.0
2005-12-30,13.97,14.0,13.64,13.71,9.111747,388860.0
2006-01-02,13.68,13.87,13.66,13.69,9.098452,207310.0
2006-01-03,13.92,14.2,13.71,13.89,9.231374,1929560.0
2006-01-04,14.1,14.1,13.74,13.8,9.171560000000001,891625.0
2006-01-05,13.8,14.74,13.76,14.3,9.503862,4060110.0
2006-01-06,14.3,14.52,13.93,14.24,9.463985000000001,1636295.0
2006-01-09,14.4,14.52,13.68,13.85,9.204789,3759875.0
2006-01-10,14.0,14.28,13.58,13.62,9.05193,2510100.0
2006-01-12,13.78,14.09,13.6,13.96,9.277896,1303720.0
2006-01-13,14.1,14.98,14.0,14.85,9.869392999999999,5241225.0
2006-01-16,14.9,15.3,14.64,14.75,9.802934,2711220.0
2006-01-17,14.75,14.87,14.4,14.61,9.709889,1032080.0
2006-01-18,14.8,14.8,14.04,14.35,9.537092999999999,482090.0
2006-01-19,14.48,14.8,14.42,14.44,9.596907,406140.0
2006-01-20,14.6,14.6,14.25,14.31,9.510508999999999,363105.0
2006-01-23,14.36,14.7,14.1,14.53,9.656721000000001,540700.0
2006-01-24,14.7,15.13,14.7,15.08,10.022255,2065590.0
2006-01-25,15.1,16.85,15.0,16.4,10.899533,6592455.0
2006-01-27,16.66,17.16,16.4,16.440001000000002,10.926119,4257165.0
2006-01-30,15.78,16.639999,15.35,15.72,10.447602,2329765.0
2006-01-31,15.9,15.9,15.28,15.33,10.188406,832905.0
2006-02-01,15.5,16.0,15.4,15.54,10.327973,1444735.0
2006-02-02,15.6,16.08,15.5,15.95,10.600461,1568340.0
2006-02-03,16.059998999999998,16.18,15.6,15.68,10.421019,489275.0
2006-02-06,15.5,15.84,15.5,15.8,10.500772,918720.0
2006-02-07,15.8,16.4,15.8,15.87,10.547293,867020.0
2006-02-08,15.83,16.15,15.62,16.0,10.633692,429265.0
2006-02-10,16.280001000000002,16.52,15.88,15.92,10.580523,947840.0
2006-02-13,16.01,16.200001,15.7,15.9,10.567231,504330.0
2006-02-14,15.95,16.440001000000002,15.65,16.280001000000002,10.819780999999999,1017845.0
2006-02-15,16.41,16.42,15.84,16.1,10.700152000000001,649225.0
2006-02-16,16.01,16.25,15.79,16.139999,10.726737,881555.0
2006-02-17,16.280001000000002,16.290001,15.9,16.200001,10.766613000000001,617005.0
2006-02-20,15.97,16.139999,15.72,16.059998999999998,10.673568,455945.0
2006-02-21,16.15,16.969998999999998,16.0,16.77,11.145438,1640395.0
2006-02-22,16.93,16.93,16.42,16.530001000000002,10.985934,1408515.0
2006-02-23,16.0,16.440001000000002,15.42,16.33,10.853013,418765.0
2006-02-24,16.290001,16.290001,15.81,16.040001,10.660276,1128835.0
2006-02-27,16.0,16.360001,15.95,16.049999,10.666922,274330.0
2006-02-28,16.299999,16.48,16.02,16.120001000000002,10.713445,449495.0
2006-03-01,16.200001,16.4,16.02,16.32,10.846366999999999,275735.0
2006-03-02,16.52,16.690001000000002,16.219998999999998,16.52,10.979286,515930.0
2006-03-03,16.6,17.58,16.360001,17.049999,11.331527000000001,1441755.0
2006-03-06,17.139999,17.780001000000002,17.08,17.629998999999998,11.716998,1053585.0
2006-03-07,17.700001,17.700001,17.200001,17.389999,11.557492,318350.0
2006-03-08,17.49,17.49,16.440001000000002,16.940001000000002,11.25842,719995.0
2006-03-09,17.0,18.790001,16.620001000000002,17.950001,11.929672,2192550.0
2006-03-10,18.1,18.709999,17.74,17.9,11.896441000000001,1603190.0
2006-03-13,18.1,18.1,17.5,17.91,11.903088,425745.0
2006-03-14,18.16,18.16,17.67,17.9,11.896441000000001,503560.0
2006-03-16,17.65,18.4,17.639999,17.93,11.916381,489115.0
2006-03-17,18.0,18.16,17.9,17.969998999999998,11.942965,391435.0
2006-03-20,17.9,18.48,17.9,18.18,12.082533,729180.0
2006-03-21,18.389999,18.389999,18.059998999999998,18.139999,12.055947,340505.0
2006-03-22,18.139999,18.959999,18.030001000000002,18.129998999999998,12.049301,1131690.0
2006-03-23,18.379998999999998,18.5,18.07,18.129998999999998,12.049301,416430.0
2006-03-24,18.200001,18.549999,18.200001,18.42,12.242037,305320.0
2006-03-27,18.6,19.59,18.4,19.299999,12.826891,1180560.0
2006-03-28,19.6,20.950001,19.5,20.219998999999998,13.438327,2116040.0
2006-03-29,20.42,20.42,19.9,20.110001,13.36522,555000.0
2006-03-30,20.5,20.5,19.91,20.120001000000002,13.371866,296285.0
2006-03-31,19.93,20.4,19.93,20.08,13.345282999999998,228440.0
2006-04-03,20.559998999999998,20.6,20.0,20.440001000000002,13.584541,289900.0
2006-04-04,20.200001,20.58,19.98,20.07,13.338637,279265.0
2006-04-05,20.1,20.799999,19.9,20.33,13.511435999999998,1099590.0
2006-04-07,20.6,20.700001,19.9,20.030001000000002,13.312054999999999,1053590.0
2006-04-10,20.209999,20.57,19.5,19.709999,13.099378999999999,375585.0
2006-04-12,19.639999,20.1,19.02,19.17,12.740492999999999,265910.0
2006-04-13,18.82,19.5,18.799999,19.16,12.733846,472265.0
2006-04-17,19.4,19.5,19.200001,19.370001000000002,12.873414,277335.0
2006-04-18,19.530001000000002,20.0,19.360001,19.870001000000002,13.205715,5498935.0
2006-04-19,20.0,20.200001,19.440001000000002,19.709999,13.099378999999999,254355.0
2006-04-20,19.879998999999998,20.299999,19.620001000000002,19.700001,13.092733,355120.0
2006-04-21,19.9,19.9,19.4,19.469998999999998,12.939873,164110.0
2006-04-24,18.620001000000002,19.9,18.32,18.85,12.527818,581855.0
2006-04-25,19.0,19.4,18.33,18.450001,12.261977,315940.0
2006-04-26,18.6,19.0,18.02,18.51,12.301851,2042105.0
2006-04-27,18.4,19.5,18.4,19.32,12.840183,4418110.0
2006-04-28,19.0,20.4,18.02,19.879998999999998,13.212361999999999,1212215.0
2006-05-02,19.799999,20.0,19.42,19.77,13.139256,807070.0
2006-05-03,20.0,21.4,19.59,20.83,13.843739000000001,1614375.0
2006-05-04,21.0,21.799999,20.5,20.75,13.79057,942655.0
2006-05-05,20.75,21.200001,20.4,21.040001,13.983305999999999,603550.0
2006-05-08,21.34,21.4,20.6,20.93,13.9102,366585.0
2006-05-09,21.299999,21.299999,20.27,20.940001000000002,13.916845,422685.0
2006-05-10,20.799999,21.58,20.719998999999998,21.469998999999998,14.269084,534045.0
2006-05-11,21.379998999999998,21.379998999999998,20.799999,20.98,13.943426,257935.0
2006-05-12,20.959999,21.379998999999998,20.65,21.190001000000002,14.082996,263410.0
2006-05-15,21.219998999999998,21.360001,20.24,20.73,13.777277,633540.0
2006-05-16,20.4,20.879998999999998,19.040001,20.09,13.35193,415880.0
2006-05-17,20.4,21.6,20.200001,20.68,13.744045999999999,214135.0
2006-05-18,20.799999,20.799999,19.700001,19.809998999999998,13.165839000000002,507250.0
2006-05-19,20.200001,20.6,19.049999,19.17,12.740492999999999,307600.0
2006-05-22,19.200001,19.57,15.8,18.16,12.069241,456840.0
2006-05-23,18.0,18.700001,18.0,18.309998999999998,12.16893,305065.0
2006-05-24,18.6,18.940001000000002,17.65,18.01,11.96955,203495.0
2006-05-25,18.200001,18.34,17.6,18.07,12.009426,368060.0
2006-05-26,18.4,18.780001000000002,18.299999,18.43,12.248687,206065.0
2006-05-29,18.4,19.0,17.9,17.99,11.956257,347115.0
2006-05-30,18.0,18.5,17.84,18.049999,11.996133,104065.0
2006-05-31,17.799999,18.09,17.6,18.030001000000002,11.982842,273895.0
2006-06-01,18.200001,18.4,17.93,18.0,11.962904,192795.0
2006-06-02,17.799999,18.200001,16.9,18.059998999999998,12.00278,404750.0
2006-06-05,18.0,18.0,17.0,17.16,11.404634,81825.0
2006-06-06,17.0,17.200001,16.41,17.049999,11.331527000000001,350945.0
2006-06-07,16.32,17.1,16.219998999999998,16.48,10.952702,474010.0
2006-06-08,16.200001,16.209999,14.0,15.22,10.115299,517005.0
2006-06-09,15.2,16.0,14.3,15.8,10.500772,5658400.0
2006-06-12,16.0,16.0,15.2,15.28,10.155175,98965.0
2006-06-13,15.0,15.18,14.0,14.87,9.882688,252545.0
2006-06-14,14.9,15.24,13.4,14.35,9.537092999999999,270875.0
2006-06-15,14.6,15.97,13.9,15.38,10.221637,2329715.0
2006-06-16,15.6,16.200001,15.6,15.99,10.627046,254510.0
2006-06-19,16.110001,16.190001000000002,15.41,15.7,10.434308999999999,96955.0
2006-06-20,15.79,16.0,15.52,15.84,10.527353999999999,86830.0
2006-06-21,14.4,16.4,14.4,16.07,10.680214,64600.0
2006-06-22,16.200001,16.799999,16.200001,16.549999,10.999225,91175.0
2006-06-23,16.200001,16.48,16.01,16.389999,10.892887,46260.0
2006-06-26,16.620001000000002,16.629998999999998,15.73,15.88,10.553939999999999,67210.0
2006-06-27,15.9,15.95,15.42,15.55,10.33462,47075.0
2006-06-28,15.04,15.44,15.01,15.27,10.148531,56035.0
2006-06-29,16.4,16.4,15.41,15.54,10.327973,95070.0
2006-06-30,15.9,16.0,15.5,15.62,10.381141,67855.0
2006-07-03,16.0,16.0,15.6,15.76,10.474186,74935.0
2006-07-04,16.0,16.200001,15.67,16.040001,10.660276,2096105.0
2006-07-05,16.200001,16.200001,16.0,16.059998999999998,10.673568,55295.0
2006-07-06,15.96,16.9,15.93,16.68,11.085623,161630.0
2006-07-07,16.799999,17.200001,16.200001,16.309998999999998,10.83972,207435.0
2006-07-10,16.9,16.98,15.8,16.07,10.680214,4544140.0
2006-07-11,15.97,16.0,15.77,15.8,10.500772,116970.0
2006-07-12,15.7,15.99,15.5,15.74,10.460894999999999,49615.0
2006-07-13,15.8,15.9,15.24,15.46,10.274805,2588405.0
2006-07-14,15.3,15.72,15.02,15.23,10.121945,129790.0
2006-07-17,15.02,15.5,15.02,15.1,10.035547,54600.0
2006-07-18,15.2,15.37,14.44,14.65,9.736473,95025.0
2006-07-19,14.8,15.08,13.82,14.03,9.324418,153520.0
2006-07-20,14.3,14.9,14.3,14.72,9.782996,101735.0
2006-07-21,14.98,15.2,14.6,15.02,9.982377,256505.0
2006-07-24,14.8,15.58,14.5,15.49,10.294742,147000.0
2006-07-25,15.8,16.379998999999998,15.5,16.110001,10.706799,960850.0
2006-07-26,16.200001,16.389999,15.81,15.94,10.593815,141930.0
2006-07-27,16.200001,16.32,15.5,15.9,10.567231,335740.0
2006-07-28,16.08,16.299999,15.8,16.02,10.646984,182745.0
2006-07-31,16.200001,16.48,16.030001000000002,16.16,10.740028,133680.0
2006-08-01,15.9,16.1,15.9,16.030001000000002,10.65363,42405.0
2006-08-02,16.0,16.18,15.91,16.0,10.633692,69135.0
2006-08-03,16.379998999999998,16.4,15.7,15.84,10.527353999999999,167695.0
2006-08-04,15.8,16.09,15.8,16.0,10.633692,61760.0
2006-08-07,15.8,16.200001,15.72,16.02,10.646984,94955.0
2006-08-08,16.18,16.25,15.98,16.02,10.646984,53075.0
2006-08-09,16.0,18.18,16.0,17.209999,11.437864,646535.0
2006-08-10,17.6,18.559998999999998,17.6,18.030001000000002,11.982842,1522385.0
2006-08-11,18.34,18.6,17.84,17.9,11.896441000000001,884420.0
2006-08-14,17.799999,18.18,17.6,17.67,11.743584,183270.0
2006-08-16,17.9,18.1,17.1,17.41,11.570786,234125.0
2006-08-17,17.51,17.68,17.0,17.389999,11.557492,123980.0
2006-08-18,17.4,17.4,17.049999,17.17,11.411282,87090.0
2006-08-21,17.200001,17.9,16.9,17.24,11.457805,226450.0
2006-08-22,17.49,17.780001000000002,17.200001,17.299999,11.49768,148660.0
2006-08-23,17.26,17.57,17.049999,17.110001,11.371405000000001,85220.0
2006-08-24,17.200001,17.4,16.799999,17.059998999999998,11.338173,92560.0
2006-08-25,16.9,17.799999,16.9,17.26,11.471094,111480.0
2006-08-28,17.4,18.5,17.129998999999998,18.08,12.016071,278435.0
2006-08-29,18.5,18.6,18.0,18.190001000000002,12.089179,1032400.0
2006-08-30,18.25,18.4,17.4,17.690001000000002,11.756876,207615.0
2006-08-31,17.9,18.1,17.5,17.84,11.856567,187255.0
2006-09-01,18.0,18.200001,17.84,17.940001000000002,11.923026,139740.0
2006-09-04,18.200001,18.4,17.82,17.950001,11.929672,246270.0
2006-09-05,18.200001,18.200001,17.5,17.74,11.790105,146575.0
2006-09-06,17.799999,18.0,17.629998999999998,17.76,11.803398,141855.0
2006-09-07,17.799999,17.950001,17.440001000000002,17.559998999999998,11.670475,3134345.0
2006-09-08,17.799999,17.879998999999998,17.42,17.549999,11.663831,106590.0
2006-09-11,17.25,17.799999,17.1,17.17,11.411282,73685.0
2006-09-12,16.9,18.0,16.799999,17.58,11.683769,420590.0
2006-09-13,18.0,18.49,17.6,17.780001000000002,11.81669,464880.0
2006-09-14,17.9,18.1,17.6,17.82,11.843274000000001,132105.0
2006-09-15,18.0,18.0,17.540001,17.610001,11.703707000000001,48485.0
2006-09-18,17.98,18.68,17.85,18.469998999999998,12.275269,756905.0
2006-09-19,18.59,18.879998999999998,17.91,18.139999,12.055947,725605.0
2006-09-20,16.799999,18.370001000000002,16.799999,18.049999,11.996133,476305.0
2006-09-21,18.209999,18.6,17.860001,17.969998999999998,11.942965,183930.0
2006-09-22,17.799999,18.02,17.51,17.639999,11.723645,136240.0
2006-09-25,17.620001000000002,17.85,17.6,17.620001000000002,11.710352,81435.0
2006-09-26,17.799999,17.9,17.6,17.629998999999998,11.716998,99215.0
2006-09-27,17.799999,18.379998999999998,17.74,18.08,12.016071,714855.0
2006-09-28,18.24,18.870001000000002,18.200001,18.4,12.228746000000001,955310.0
2006-09-29,18.780001000000002,18.799999,18.379998999999998,18.459999,12.268621000000001,376505.0
2006-10-03,18.780001000000002,19.280001000000002,18.5,19.129998999999998,12.713906,735245.0
2006-10-04,19.200001,19.76,19.049999,19.49,12.953166,1585800.0
2006-10-05,19.6,20.25,19.200001,20.09,13.35193,1819040.0
2006-10-06,20.18,20.5,19.9,20.290001,13.484851,549390.0
2006-10-09,20.02,20.700001,19.879998999999998,19.99,13.285470000000002,429010.0
2006-10-10,20.200001,20.379998999999998,19.85,20.08,13.345282999999998,232710.0
2006-10-11,20.379998999999998,20.379998999999998,19.799999,20.02,13.305407,273580.0
2006-10-12,20.059998999999998,20.18,19.83,20.09,13.35193,246650.0
2006-10-13,20.26,20.370001000000002,19.92,19.940001000000002,13.252239000000001,246785.0
2006-10-16,20.219998999999998,20.33,19.809998999999998,20.02,13.305407,179205.0
2006-10-17,20.0,20.85,19.959999,20.5,13.62442,1017025.0
2006-10-18,20.6,22.0,20.5,21.309998999999998,14.162747,1915255.0
2006-10-19,21.559998999999998,22.65,21.51,22.34,14.847292000000001,1933040.0
2006-10-20,22.49,22.57,22.200001,22.23,14.774182999999999,487270.0
2006-10-23,22.200001,22.379998999999998,21.6,22.129998999999998,14.707726000000001,198445.0
2006-10-26,22.389999,22.389999,21.23,21.84,14.51499,254850.0
2006-10-27,22.0,22.190001000000002,21.209999,21.559998999999998,14.328898,324070.0
2006-10-30,21.6,24.200001,21.6,23.299999,15.485313,3920645.0
2006-10-31,23.4,23.559998999999998,22.610001,22.780001000000002,15.139719,2161290.0
2006-11-01,22.799999,24.190001000000002,22.799999,23.290001,15.478667999999999,1171120.0
2006-11-02,23.4,23.5,23.0,23.26,15.458729,400290.0
2006-11-03,23.200001,23.65,22.41,22.540001,14.980213000000001,441735.0
2006-11-06,22.6,23.280001000000002,22.6,22.83,15.17295,491845.0
2006-11-07,23.1,23.6,21.799999,22.27,14.800769,535415.0
2006-11-08,22.4,22.4,21.4,21.99,14.614679,432490.0
2006-11-09,22.4,23.290001,22.200001,23.059998999999998,15.325809,929455.0
2006-11-10,23.4,23.9,22.85,23.02,15.299225,717380.0
2006-11-13,23.040001,23.459999,23.0,23.24,15.445435999999999,281875.0
2006-11-14,23.4,23.780001000000002,22.959999,23.42,15.565069,421320.0
2006-11-15,23.450001,24.889999,23.1,23.85,15.850848000000001,1751855.0
2006-11-16,24.0,24.58,23.059998999999998,23.58,15.671401999999999,714175.0
2006-11-17,23.780001000000002,23.93,22.83,23.040001,15.312516,414895.0
2006-11-20,22.82,24.01,22.24,23.73,15.771092000000001,591195.0
2006-11-21,24.190001000000002,24.200001,23.43,23.59,15.678047,312175.0
2006-11-22,23.870001000000002,23.870001000000002,23.08,23.219998999999998,15.432145000000002,190415.0
2006-11-23,23.879998999999998,24.18,23.219998999999998,23.73,15.771092000000001,464435.0
2006-11-24,24.200001,28.469998999999998,24.200001,26.129998999999998,17.366148000000003,16520400.0
2006-11-27,26.23,26.6,25.4,25.51,16.954092000000003,2336805.0
2006-11-28,25.18,26.0,24.6,25.440001000000002,16.907572000000002,926125.0
2006-11-29,25.879998999999998,26.58,25.4,25.67,17.060429,1170455.0
2006-11-30,25.799999,26.0,25.129998999999998,25.32,16.827816000000002,577780.0
2006-12-01,25.4,25.99,25.33,25.66,17.053783,557075.0
2006-12-04,25.799999,26.200001,25.02,25.25,16.781295999999998,906985.0
2006-12-05,25.52,25.52,24.57,24.67,16.395823,699750.0
2006-12-06,24.879998999999998,27.15,24.799999,25.9,17.213289000000003,2615480.0
2006-12-07,26.200001,28.139999,25.940001000000002,27.6,18.343121,4752150.0
2006-12-08,28.190001000000002,29.66,28.0,28.049999,18.642189000000002,6244790.0
2006-12-11,28.0,28.049999,25.799999,26.17,17.392731,1585230.0
2006-12-12,26.200001,26.6,24.42,24.93,16.568621,1106420.0
2006-12-13,24.5,26.799999,24.4,26.41,17.552238,759160.0
2006-12-14,26.9,27.25,26.559998999999998,26.950001,17.911127,753215.0
2006-12-15,27.4,28.68,27.1,28.41,18.881449,1342680.0
2006-12-18,28.450001,28.65,27.200001,27.93,18.562439,1541465.0
2006-12-19,27.940001000000002,28.0,27.200001,27.370001000000002,18.190260000000002,504080.0
2006-12-20,27.780001000000002,28.0,26.92,27.120001000000002,18.024107,359020.0
2006-12-21,26.41,27.25,26.41,26.690001000000002,17.738326999999998,258760.0
2006-12-22,26.74,27.41,26.299999,26.450001,17.578819,737400.0
2006-12-26,26.799999,27.9,26.540001,27.66,18.382994,509175.0
2006-12-27,27.9,28.1,27.120001000000002,27.35,18.176968,616625.0
2006-12-28,27.700001,27.700001,26.799999,26.950001,17.911127,251255.0
2006-12-29,27.18,27.24,26.799999,26.969998999999998,17.924416,248115.0
2007-01-02,27.4,28.889999,27.120001000000002,28.209999,18.748526000000002,814040.0
2007-01-03,28.4,28.559998999999998,27.6,27.969998999999998,18.589022,416445.0
2007-01-04,28.4,28.4,27.559998999999998,27.719998999999998,18.422871,303690.0
2007-01-05,27.719998999999998,28.639999,27.43,27.77,18.456101999999998,455665.0
2007-01-08,27.5,27.959999,27.5,27.690001000000002,18.402932999999997,214280.0
2007-01-09,27.700001,28.200001,27.5,27.6,18.343121,366305.0
2007-01-10,27.700001,27.77,27.0,27.209999,18.083921,201940.0
2007-01-11,27.299999,27.66,27.209999,27.49,18.27001,229620.0
2007-01-12,27.700001,28.6,27.700001,28.450001,18.908033,553165.0
2007-01-15,28.6,31.290001,28.6,31.059998999999998,20.642651,2441100.0
2007-01-16,31.4,34.16,31.4,32.41,21.539873,3744365.0
2007-01-17,32.299999,32.98,31.709999,31.940001000000002,21.227509,977480.0
2007-01-18,32.400002,32.599998,31.040001,31.280001000000002,20.788868,625100.0
2007-01-19,31.59,32.98,31.0,31.98,21.254091,1484035.0
2007-01-22,32.240002000000004,32.799999,31.200001,31.35,20.835392000000002,1824725.0
2007-01-23,31.5,32.02,31.040001,31.190001000000002,20.729053,691560.0
2007-01-24,31.299999,31.879998999999998,30.6,30.93,20.556255,837275.0
2007-01-25,31.040001,32.400002,31.0,31.209999,20.742345999999998,1346960.0
2007-01-29,31.440001000000002,32.27,30.92,31.059998999999998,20.642651,991280.0
2007-01-31,31.200001,31.700001,30.0,30.16,20.04451,640010.0
2007-02-01,30.200001,31.07,30.200001,30.309998999999998,20.144197,640130.0
